Year Month Tmax Tmin PAR Prec CO2 O3
1842 11 9.1 1.4 135.31 136.7 283.14 0
1842 12 -0.3 -8.4 86.11 68.1 283.78 0
1843 1 -9.5 -21.2 124.28 68.6 284.24 0
1843 2 -5.6 -17.6 182.24 72.4 284.62 0
1843 3 2.1 -10 342.3 90.2 284.96 0
1843 4 8.2 -0.5 430.22 151.9 285.2 0
1843 5 18.3 6.7 371.9 40.9 285.15 0
1843 6 23.5 11.6 550.92 64 284.41 0
1843 7 23.7 13.5 511.8 130.6 282.77 0
1843 8 26.8 14.3 434.96 107.7 281.17 0
1843 9 19.9 9.8 271.48 115.8 281.13 0
1843 10 14.9 5.2 238.92 121.2 282.17 0
1843 11 1.8 -5.6 116.58 67.8 283.17 0
1843 12 -3.6 -10.8 100.6 149.1 283.81 0
1844 1 -6.9 -15.7 130.01 102.4 284.27 0
1844 2 -4.4 -13.4 181.89 51.8 284.65 0
1844 3 1.3 -7.1 323.34 65.5 284.99 0
1844 4 9.2 -1.7 349.77 15 285.23 0
1844 5 15.9 4.3 383.69 46.2 285.18 0
1844 6 22.9 11.2 448.56 112.5 284.45 0
1844 7 24.6 13.2 554.53 105.9 282.81 0
1844 8 22.5 12.6 414.98 113.3 281.22 0
1844 9 17 6.5 299.58 91.2 281.18 0
1844 10 11.8 3 212.3 48.8 282.22 0
1844 11 6.2 -0.9 120.58 79.8 283.24 0
1844 12 -3.3 -10.9 89.84 97.3 283.88 0
1845 1 -5.4 -14.7 126.11 45.2 284.35 0
1845 2 -2.7 -13.4 203.43 116.3 284.74 0
1845 3 1.1 -10 334.9 25.4 285.09 0
1845 4 12.3 1.4 439.63 50.8 285.34 0
1845 5 15.6 4.9 514.57 60.5 285.29 0
1845 6 23.6 11.2 447.16 41.4 284.57 0
1845 7 25.3 13.3 469.89 103.6 282.94 0
1845 8 23.1 12.8 434.45 92.2 281.34 0
1845 9 20.7 9.8 311.62 66.3 281.31 0
1845 10 14.2 4.2 205.57 45.2 282.36 0
1845 11 4.8 -2.6 109.16 65.3 283.37 0
1845 12 -1.6 -8.5 95.19 51.3 284.02 0
1846 1 -10.4 -20.4 151.16 33.2 284.48 0
1846 2 -4 -12.5 200.96 64.2 284.87 0
1846 3 0.5 -8.2 378.35 74.4 285.22 0
1846 4 8.6 -1.2 323.69 60.6 285.47 0
1846 5 18.2 5.7 444.37 29.4 285.42 0
1846 6 21.2 11.2 478.26 132 284.69 0
1846 7 24.8 13.2 542.69 115.2 283.06 0
1846 8 24.4 11.8 447.01 27.5 281.46 0
1846 9 19.9 9.1 416.57 172.4 281.43 0
1846 10 12.2 3.5 170.6 78.4 282.47 0
1846 11 2.4 -4.5 86.03 56.6 283.47 0
1846 12 -5.2 -15.1 97.41 83.4 284.12 0
1847 1 -3.5 -16.7 149.48 82 284.58 0
1847 2 -0.7 -13.4 225.44 64.8 284.96 0
1847 3 1.9 -6.7 322.93 120.9 285.31 0
1847 4 12.7 0.6 363.61 64.5 285.55 0
1847 5 18.3 4.7 442.75 74.7 285.5 0
1847 6 23.5 12 535.76 86.4 284.78 0
1847 7 29.1 15.8 471.18 53.6 283.14 0
1847 8 26.3 12.7 409.29 89.4 281.55 0
1847 9 20.1 7.8 332.54 68.3 281.51 0
1847 10 11.4 0.3 210.47 82.6 282.56 0
1847 11 7.1 -3 103.89 36.3 283.57 0
1847 12 -0.7 -10.1 89.16 129.5 284.22 0
1848 1 -7.5 -18.2 146.99 63.2 284.69 0
1848 2 -5.1 -17.2 218.35 95.5 285.08 0
1848 3 1.8 -7.2 335.2 21.6 285.43 0
1848 4 10.2 -0.7 433.87 52.8 285.68 0
1848 5 19 6.9 576.61 65.8 285.63 0
1848 6 23.6 11.7 515 45.2 284.91 0
1848 7 23.9 12.3 522.03 67.3 283.28 0
1848 8 23.4 13.3 465.47 181.1 281.69 0
1848 9 19.7 9.7 281.92 103.1 281.66 0
1848 10 10.5 3.4 215.82 164.8 282.7 0
1848 11 2.3 -4 108.66 97.5 283.72 0
1848 12 -2.6 -9.1 89.62 81 284.36 0
1849 1 -4.1 -13.2 149.48 102.4 284.83 0
1849 2 -6.7 -18.3 225.44 127 285.23 0
1849 3 3 -4.5 322.93 59.2 285.58 0
1849 4 11.2 0.1 363.61 46.2 285.82 0
1849 5 16 3.6 442.75 54.4 285.78 0
1849 6 19.9 7.3 535.76 143 285.05 0
1849 7 24.2 13.5 471.18 123.2 283.42 0
1849 8 23.8 11.8 409.29 134.1 281.82 0
1849 9 18.4 7.9 332.54 106.2 281.79 0
1849 10 11.4 1.8 210.47 78 282.83 0
1849 11 4.9 -3.3 103.89 59.2 283.84 0
1849 12 -8.5 -20.4 89.16 56.4 284.49 0
1850 1 -7.5 -18.4 136.98 83.8 284.94 0
1850 2 -7.3 -20.6 190.02 85.1 285.33 0
1850 3 3.7 -8.2 360.2 74.2 285.68 0
1850 4 9.3 -1 331.73 108.7 285.93 0
1850 5 18.9 6.8 514.53 66 285.89 0
1850 6 24.7 11.7 432.55 106.4 285.17 0
1850 7 24.2 11.8 438.73 102.6 283.54 0
1850 8 25.2 13 451.94 56.6 281.94 0
1850 9 18.3 8.6 265.81 100.3 281.9 0
1850 10 11.8 4.1 187.44 125.2 282.94 0
1850 11 3.7 -3.8 107.11 34.5 283.95 0
1850 12 -4.6 -12.8 71.09 89.2 284.59 0
1851 1 -3.1 -12.9 124.28 95.8 285.06 0
1851 2 -6.6 -19.1 182.24 158.5 285.45 0
1851 3 3.7 -4.4 342.3 76.5 285.81 0
1851 4 12.4 0.7 430.22 47.5 286.06 0
1851 5 17.1 4.3 371.9 60.2 286.02 0
1851 6 20.5 8.1 550.92 114.6 285.3 0
1851 7 24.5 14.4 511.8 122.7 283.67 0
1851 8 24.1 12.7 434.96 113.5 282.08 0
1851 9 19.1 8.5 271.48 103.9 282.04 0
1851 10 12.5 2.6 238.92 83.6 283.09 0
1851 11 5.9 -2.4 116.58 77 284.1 0
1851 12 -7.6 -20 100.6 35.3 284.74 0
1852 1 -2.7 -15.5 148.55 108.3 285.21 0
1852 2 -5.4 -15.8 211.28 77.5 285.6 0
1852 3 0.2 -11.7 291.74 112 285.96 0
1852 4 8.7 -1.9 358.89 58 286.21 0
1852 5 19.8 8.2 462.74 71.5 286.17 0
1852 6 23.5 11.3 547.01 138.9 285.45 0
1852 7 26.5 13.1 486.57 52.6 283.82 0
1852 8 23.9 12.9 419.92 93.3 282.22 0
1852 9 19.9 9.3 335.29 104 282.19 0
1852 10 12.8 3.3 193.95 90 283.23 0
1852 11 3.2 -5.5 108.44 155 284.24 0
1852 12 -11.5 -22.9 94.82 100 284.88 0
1853 1 -5.1 -14.8 138.44 63.8 285.35 0
1853 2 -7 -20.5 219.22 96.5 285.74 0
1853 3 2 -10.8 319.19 68.3 286.09 0
1853 4 9.6 -0.9 362.99 87.4 286.34 0
1853 5 17.4 4.4 430.4 86.4 286.3 0
1853 6 24.4 11.6 458.2 67.3 285.58 0
1853 7 25.8 15.4 518.08 118.4 283.95 0
1853 8 21.1 11.2 395.15 195.8 282.35 0
1853 9 17.6 5.4 294.76 152.1 282.32 0
1853 10 16.1 5.2 202.35 37.1 283.36 0
1853 11 7.2 -0.4 96.37 175.5 284.37 0
1853 12 -9.1 -16.4 108.25 54.9 285.01 0
1854 1 -9.5 -18.6 151.16 83.3 285.48 0
1854 2 -5 -18.5 200.96 28.7 285.87 0
1854 3 -0.3 -10.8 378.35 103.1 286.22 0
1854 4 7.2 -1.9 323.69 88.1 286.46 0
1854 5 17.5 6.7 444.37 80.3 286.42 0
1854 6 21.8 11.4 478.26 177.8 285.7 0
1854 7 26.3 14.6 542.69 63.8 284.07 0
1854 8 25.9 13.7 447.01 33.5 282.47 0
1854 9 19.4 9.8 416.57 94.2 282.43 0
1854 10 11.2 1 170.6 51.3 283.47 0
1854 11 3.3 -3.6 86.03 114.6 284.47 0
1854 12 -3.4 -13.8 97.41 104.6 285.11 0
1855 1 -9.2 -24.5 145.59 88.9 285.58 0
1855 2 -0.9 -11.8 178 85.9 285.97 0
1855 3 2.6 -6.6 328.23 73.4 286.31 0
1855 4 10.3 -1.4 388.12 63.5 286.56 0
1855 5 14.8 3.6 445.87 95 286.51 0
1855 6 23.6 11.1 498.62 149.4 285.79 0
1855 7 24.9 13 420.71 140.7 284.16 0
1855 8 29.1 11.9 444.53 23.4 282.56 0
1855 9 20.4 7.1 349.94 111.5 282.52 0
1855 10 10.1 -0.3 174.43 89.9 283.56 0
1855 11 5.4 -4.4 130.18 106.7 284.57 0
1855 12 -3.9 -12.6 98.89 87.4 285.21 0
1856 1 -7.1 -18.3 151.16 129.3 285.67 0
1856 2 -7.4 -20.3 200.96 70.6 286.06 0
1856 3 3.6 -6.8 378.35 77.2 286.41 0
1856 4 7.1 -0.5 323.69 120.4 286.66 0
1856 5 17.4 6.3 444.37 126.2 286.61 0
1856 6 23.9 10.9 478.26 61.2 285.89 0
1856 7 25.3 13.7 542.69 98.6 284.27 0
1856 8 23.6 12.3 447.01 104.9 282.67 0
1856 9 19.7 8.1 416.57 92.5 282.64 0
1856 10 10.9 1.3 170.6 152.4 283.68 0
1856 11 1.4 -7.7 86.03 102.6 284.69 0
1856 12 -0.9 -14.2 97.41 91.2 285.34 0
1857 1 1.4 -8.4 125.13 103.4 285.81 0
1857 2 -5.2 -14.8 188.21 69.6 286.2 0
1857 3 -0.8 -11.2 281.74 116.6 286.56 0
1857 4 8.4 -1.1 428.12 90.2 286.81 0
1857 5 18.7 6.3 487.69 43.4 286.77 0
1857 6 23.3 11.8 442.38 72.6 286.05 0
1857 7 24.7 13.8 532.67 174.2 284.42 0
1857 8 24.9 15 464.98 88.6 282.83 0
1857 9 20.7 10.2 341.08 82.8 282.8 0
1857 10 13.1 3.9 216.8 126 283.84 0
1857 11 2.6 -6 110.81 98 284.86 0
1857 12 -1.3 -10.8 96.6 75.4 285.5 0
1858 1 -6 -13.9 119.75 56.3 285.97 0
1858 2 -4.2 -14.1 178.9 39.5 286.37 0
1858 3 -1.7 -13.5 330.12 53.9 286.72 0
1858 4 10.4 0.5 382.24 95.5 286.97 0
1858 5 19.2 8.7 389.12 73.3 286.93 0
1858 6 24.5 14.3 490.9 151.6 286.21 0
1858 7 25.5 17 508.63 99.2 284.59 0
1858 8 25.2 15.1 449.69 91 282.99 0
1858 9 20.8 10.9 277.86 46.6 282.96 0
1858 10 14.8 7.1 157.07 112.2 284.01 0
1858 11 4.3 -2.1 100.93 58.8 285.02 0
1858 12 -0.5 -6.5 80.28 85.4 285.67 0
1859 1 -7.9 -18.2 148.55 46.5 286.14 0
1859 2 -3.6 -14.6 211.28 18.5 286.54 0
1859 3 -0.2 -11.5 291.74 44.7 286.89 0
1859 4 14.7 0.3 358.89 34 287.15 0
1859 5 19.8 6.6 462.74 39.6 287.1 0
1859 6 25.3 12.1 547.01 74.7 286.39 0
1859 7 27.1 15.6 486.57 98 284.76 0
1859 8 22.7 12 419.92 57.4 283.17 0
1859 9 20.1 7.1 335.29 53.3 283.14 0
1859 10 11.3 1.7 193.95 151.6 284.19 0
1859 11 3.9 -3.1 108.44 109.7 285.21 0
1859 12 -2.1 -11.3 94.82 88.6 285.86 0
1860 1 -4.1 -15.1 135.48 75.4 286.33 0
1860 2 -3 -15.4 207.2 35.1 286.73 0
1860 3 1.4 -9.5 302.33 179.8 287.08 0
1860 4 8.1 -1.9 326.16 132.6 287.34 0
1860 5 17.4 5.8 499.79 100.3 287.3 0
1860 6 24.7 12.8 495.59 195.3 286.58 0
1860 7 26 13.8 516.93 79 284.96 0
1860 8 23.6 11.4 473.67 88.1 283.37 0
1860 9 18.9 6.4 370.52 114.8 283.34 0
1860 10 12.3 1.7 206.82 191.3 284.39 0
1860 11 3.4 -4.8 121.42 151.1 285.41 0
1860 12 -5.6 -18.1 96.81 64 286.06 0
1861 1 -4.4 -13.6 138.44 45.8 286.53 0
1861 2 -3 -13.3 219.22 26.7 286.93 0
1861 3 1.6 -6.3 319.19 61.8 287.28 0
1861 4 9 0.4 362.99 135.6 287.54 0
1861 5 14.6 5.1 430.4 190 287.5 0
1861 6 24.5 11.3 458.2 35.2 286.78 0
1861 7 26.6 14.6 518.08 70.3 285.15 0
1861 8 25.6 13.3 395.15 36 283.56 0
1861 9 22.5 9.4 294.76 63.7 283.53 0
1861 10 12.6 1.9 202.35 95.6 284.58 0
1861 11 4.1 -1.6 96.37 192.4 285.59 0
1861 12 -4.2 -14.7 108.25 84.1 286.24 0
1862 1 -11.5 -25.3 145.56 61.4 286.71 0
1862 2 -6 -17 221.06 27.3 287.1 0
1862 3 1.9 -10.6 367.13 71.8 287.45 0
1862 4 6.8 -4.5 398.66 90.4 287.71 0
1862 5 18.9 4.9 487.22 59.7 287.66 0
1862 6 21 8.6 392.4 110.2 286.94 0
1862 7 24.7 12.3 497.05 57.5 285.32 0
1862 8 21.2 9.4 437.54 168.3 283.72 0
1862 9 18.4 8.2 345.15 121.8 283.69 0
1862 10 12.6 1.5 221.82 63.4 284.74 0
1862 11 6.5 -2.7 130.1 100 285.75 0
1862 12 1 -9.6 67.1 102.3 286.4 0
1863 1 -11.8 -23.4 145.56 59.7 286.87 0
1863 2 -6.5 -17.3 221.06 23.4 287.27 0
1863 3 0.6 -10.3 367.13 67.8 287.62 0
1863 4 7.9 -1.7 398.66 59.8 287.87 0
1863 5 21 7.3 487.22 22.4 287.83 0
1863 6 22.2 10.6 392.4 88 287.11 0
1863 7 26.7 12.8 497.05 37.2 285.49 0
1863 8 22.2 10.3 437.54 117 283.9 0
1863 9 18.8 8.7 345.15 139.2 283.87 0
1863 10 13.1 3.3 221.82 67.4 284.91 0
1863 11 6.2 -1.6 130.1 106.8 285.93 0
1863 12 0.6 -8.5 67.1 85 286.58 0
1864 1 -9.3 -21.4 119.75 63.5 287.04 0
1864 2 -1.6 -11.9 178.9 78.5 287.44 0
1864 3 3.4 -6.7 330.12 33.5 287.79 0
1864 4 11.4 0.5 382.24 52.8 288.05 0
1864 5 17.8 6.2 389.12 56.6 288 0
1864 6 24.7 12.6 490.9 184.9 287.29 0
1864 7 25.2 14.7 508.63 78.5 285.66 0
1864 8 23.3 11.6 449.69 35.1 284.07 0
1864 9 20.3 8.9 277.86 90.4 284.04 0
1864 10 14.3 3.7 157.07 54.4 285.08 0
1864 11 6.2 -0.8 100.93 93.7 286.1 0
1864 12 0.4 -8.8 80.28 161.3 286.74 0
1865 1 -7.2 -16.8 133.33 51.6 287.22 0
1865 2 -3.4 -15.2 204.83 67.1 287.61 0
1865 3 0.2 -9.4 340.61 164.1 287.97 0
1865 4 11.6 1.2 364.13 51.6 288.22 0
1865 5 19.9 8.9 461.32 117.6 288.18 0
1865 6 25.1 12.7 488.15 41.4 287.46 0
1865 7 30.1 15.9 486.04 46 285.83 0
1865 8 26.8 15.7 451.2 169.2 284.24 0
1865 9 19.7 8.1 321.6 166.1 284.21 0
1865 10 14 3.7 186.11 81.5 285.26 0
1865 11 4.5 -2.7 125.53 53.3 286.27 0
1865 12 -6.4 -16 99.29 45.2 286.92 0
1866 1 -4.9 -14.1 135.43 94 287.39 0
1866 2 -6.2 -14.4 205.53 17 287.78 0
1866 3 0.7 -8.6 354.39 104.4 288.13 0
1866 4 9.7 0.6 462.05 130.8 288.39 0
1866 5 14.9 5.6 491.23 140.7 288.34 0
1866 6 23.8 13.3 470.2 141.2 287.62 0
1866 7 25.9 16.1 502.88 176.3 286 0
1866 8 25.3 14.8 461.54 44.5 284.4 0
1866 9 18.1 9.1 336.56 92.7 284.38 0
1866 10 10.1 1.6 194.04 62.5 285.42 0
1866 11 4.2 -2.6 93.94 82.6 286.44 0
1866 12 -0.8 -7.4 94.17 55.4 287.09 0
1867 1 -4.6 -17.9 146.99 81 287.56 0
1867 2 -6.3 -19.7 218.35 40 287.95 0
1867 3 -1.1 -13.6 335.2 74 288.31 0
1867 4 8.9 -1.8 433.87 33 288.56 0
1867 5 18.4 7.3 576.61 130.9 288.52 0
1867 6 22.7 10.8 515 74.2 287.8 0
1867 7 26 11.5 522.03 43.6 286.18 0
1867 8 23.7 11.9 465.47 81.6 284.58 0
1867 9 19.7 8.2 281.92 106.2 284.55 0
1867 10 11.8 1.9 215.82 99 285.6 0
1867 11 1 -6.9 108.66 154.4 286.61 0
1867 12 -12.9 -24.7 89.62 66 287.25 0
1868 1 -7.9 -20.9 145.59 24 287.72 0
1868 2 -0.3 -10.4 178 45.8 288.12 0
1868 3 -2.3 -14.1 328.23 30.6 288.47 0
1868 4 12.4 0 388.12 78.5 288.72 0
1868 5 15.6 5.5 445.87 108.3 288.67 0
1868 6 24.2 10.9 498.62 72.8 287.95 0
1868 7 25.8 14.4 420.71 97.4 286.32 0
1868 8 26.4 14.4 444.53 64.3 284.73 0
1868 9 18.6 6.1 349.94 33.6 284.69 0
1868 10 13.7 1.8 174.43 46.2 285.73 0
1868 11 5.5 -3.1 130.18 82.1 286.74 0
1868 12 -0.7 -10.4 98.89 65.2 287.39 0
1869 1 -5.1 -14.8 151.16 63.8 287.85 0
1869 2 -7 -20.5 200.96 96.5 288.24 0
1869 3 2 -10.8 378.35 68.3 288.59 0
1869 4 9.6 -0.9 323.69 87.4 288.84 0
1869 5 17.4 4.4 444.37 86.4 288.79 0
1869 6 24.4 11.6 478.26 67.3 288.07 0
1869 7 25.8 15.4 542.69 118.4 286.44 0
1869 8 21.1 11.2 447.01 195.8 284.84 0
1869 9 17.6 5.4 416.57 152.1 284.81 0
1869 10 16.1 5.2 170.6 37.1 285.85 0
1869 11 7.2 -0.4 86.03 175.5 286.86 0
1869 12 -9.1 -16.4 97.41 54.9 287.51 0
1870 1 -7.1 -16.9 145.59 73.8 287.97 0
1870 2 0.8 -8.6 178 95.4 288.37 0
1870 3 -2.5 -12.7 328.23 66.8 288.72 0
1870 4 11.4 0.2 388.12 59.8 288.97 0
1870 5 14.7 5 445.87 144.2 288.92 0
1870 6 22.7 10.9 498.62 80.8 288.2 0
1870 7 24 14 420.71 156.8 286.57 0
1870 8 24.9 14.7 444.53 142.8 284.98 0
1870 9 16.8 5.7 349.94 35 284.94 0
1870 10 13.1 2.4 174.43 51.2 285.99 0
1870 11 4.9 -3.9 130.18 102.2 287 0
1870 12 -0.6 -10 98.89 95.6 287.64 0
1871 1 -3.2 -17.2 126.11 72.1 288.11 0
1871 2 -4.1 -14.5 203.43 87.6 288.5 0
1871 3 2.6 -6.3 334.9 61.5 288.85 0
1871 4 10.9 -0.7 439.63 39.4 289.1 0
1871 5 15.3 4.6 514.57 124.2 289.06 0
1871 6 20.8 9.6 447.16 125.7 288.34 0
1871 7 25.3 14.6 469.89 183.9 286.71 0
1871 8 21.8 13.2 434.45 48.3 285.11 0
1871 9 20.6 9.4 311.62 48.5 285.08 0
1871 10 15.2 4.1 205.57 102.6 286.13 0
1871 11 6.6 -2.1 109.16 351.5 287.14 0
1871 12 1.4 -10 95.19 161 287.79 0
1872 1 -2.3 -10.9 113.38 89.4 288.27 0
1872 2 -6.6 -16.9 188.01 64.3 288.66 0
1872 3 -3.3 -15.4 326.08 33 289.01 0
1872 4 11.6 0.1 367.96 41.1 289.27 0
1872 5 16.4 6.4 500.2 119.4 289.22 0
1872 6 21.3 12.4 443.07 111.8 288.5 0
1872 7 27.4 16.2 508.13 72.4 286.87 0
1872 8 25.4 14.7 423.21 43.7 285.28 0
1872 9 19.8 9.1 257.58 136.9 285.26 0
1872 10 11.7 1.7 183.91 102.1 286.31 0
1872 11 2.9 -5.8 112.16 66.3 287.33 0
1872 12 -3.8 -11.2 84.83 70.4 287.98 0
1873 1 -5.2 -15.8 125.13 47.5 288.46 0
1873 2 -7.9 -17.4 188.21 82 288.86 0
1873 3 -1.3 -10.3 281.74 59.2 289.21 0
1873 4 6.1 -1.9 428.12 40.1 289.46 0
1873 5 19.4 6.9 487.69 85.9 289.41 0
1873 6 22.1 12.7 442.38 158.2 288.69 0
1873 7 24.9 14.9 532.67 111 287.07 0
1873 8 22.2 13.3 464.98 144 285.48 0
1873 9 19.6 9.8 341.08 54.1 285.46 0
1873 10 8.1 0.7 216.8 107.2 286.51 0
1873 11 1.7 -3 110.81 91.4 287.53 0
1873 12 -4.6 -13.2 96.6 123.4 288.18 0
1874 1 -6.4 -13.5 126.38 29.8 288.66 0
1874 2 -4.6 -13.5 204.7 89.6 289.05 0
1874 3 0.5 -8 299.46 96.6 289.41 0
1874 4 9.7 0.5 363.04 67.8 289.66 0
1874 5 18.1 8.1 449.87 140.2 289.61 0
1874 6 23.5 11.5 518.89 88.4 288.89 0
1874 7 26.4 14.9 570.51 93.1 287.27 0
1874 8 23.6 13.5 443.61 194.6 285.68 0
1874 9 20.8 11.1 318.57 130.6 285.66 0
1874 10 12.2 4.3 181.71 82.2 286.72 0
1874 11 8.9 0.8 135.31 43.8 287.74 0
1874 12 0.4 -8.6 86.11 95 288.39 0
1875 1 -6.8 -16.6 146.99 91.8 288.87 0
1875 2 -6.9 -20.3 218.35 25.2 289.27 0
1875 3 -0.4 -12.6 335.2 93.1 289.63 0
1875 4 7.4 -3.1 433.87 81.1 289.88 0
1875 5 20.8 6.1 576.61 48.5 289.84 0
1875 6 22.2 10.7 515 184 289.12 0
1875 7 25.3 12.3 522.03 57 287.5 0
1875 8 24 11.1 465.47 137.9 285.92 0
1875 9 16.7 3.5 281.92 73.2 285.9 0
1875 10 10.7 1.4 215.82 100 286.95 0
1875 11 4.7 -7.1 108.66 65.3 287.98 0
1875 12 -2.6 -13.6 89.62 129.8 288.63 0
1876 1 -8.7 -19.6 145.59 28.5 289.11 0
1876 2 -0.9 -9 178 58 289.51 0
1876 3 -2.7 -13.3 328.23 51 289.86 0
1876 4 11 0.4 388.12 76.2 290.12 0
1876 5 15.3 6.4 445.87 92.9 290.07 0
1876 6 23.8 12.1 498.62 72.8 289.35 0
1876 7 25.6 15.3 420.71 90.2 287.73 0
1876 8 25.7 15.3 444.53 66.5 286.14 0
1876 9 17.9 7.4 349.94 43.2 286.12 0
1876 10 13.4 2.6 174.43 40.6 287.18 0
1876 11 5.1 -2.1 130.18 82.8 288.2 0
1876 12 -1.3 -9.5 98.89 77.5 288.86 0
1877 1 -1.3 -14.6 113.38 121.2 289.34 0
1877 2 -2.6 -11.8 188.01 49.8 289.74 0
1877 3 3.1 -7.1 326.08 103.1 290.09 0
1877 4 10.5 0 367.96 64.3 290.35 0
1877 5 18.7 5 500.2 88.6 290.3 0
1877 6 23.8 10.6 443.07 95 289.57 0
1877 7 25.5 14.3 508.13 108.7 287.95 0
1877 8 24.1 11.2 423.21 67.1 286.37 0
1877 9 19.3 7.3 257.58 54.6 286.35 0
1877 10 14.4 1.6 183.91 51.1 287.42 0
1877 11 7.4 -1.1 112.16 46.7 288.45 0
1877 12 1.1 -8.1 84.83 124.2 289.1 0
1878 1 -5.5 -18 151.16 166.4 289.59 0
1878 2 -5.2 -18 200.96 32.5 289.99 0
1878 3 3 -9.7 378.35 87.7 290.34 0
1878 4 12.8 0.5 323.69 69.3 290.59 0
1878 5 17.2 5.4 444.37 117.3 290.54 0
1878 6 19.3 7.7 478.26 166 289.8 0
1878 7 22 12.4 542.69 108.4 288.18 0
1878 8 21.1 11.3 447.01 194 286.6 0
1878 9 16.1 6 416.57 122.6 286.59 0
1878 10 10.2 1.1 170.6 79.2 287.66 0
1878 11 1.4 -6.8 86.03 117.6 288.69 0
1878 12 -2.3 -12.1 97.41 57.4 289.35 0
1879 1 -5.4 -15.8 125.13 106.7 289.83 0
1879 2 -3.4 -16.1 188.21 128.5 290.22 0
1879 3 -0.7 -12.7 281.74 91.4 290.57 0
1879 4 7 -3.1 428.12 100.6 290.82 0
1879 5 18.8 5.2 487.69 56.4 290.76 0
1879 6 23.2 11.1 442.38 143.5 290.02 0
1879 7 26.5 14.4 532.67 100.3 288.39 0
1879 8 27.1 15.3 464.98 67.8 286.82 0
1879 9 19.9 8.2 341.08 137.2 286.81 0
1879 10 12.7 3.3 216.8 96.3 287.89 0
1879 11 3.1 -5.3 110.81 26.4 288.92 0
1879 12 -3.4 -10.7 96.6 111.8 289.58 0
1880 1 -10.4 -20.6 148.55 47 290.07 0
1880 2 -8.2 -19.2 211.28 53 290.46 0
1880 3 -0.6 -12 291.74 105 290.81 0
1880 4 7.3 -2.7 358.89 89.2 291.06 0
1880 5 17.3 5.4 462.74 125 291.01 0
1880 6 24.1 11.4 547.01 50.2 290.27 0
1880 7 24.6 13.9 486.57 157.2 288.64 0
1880 8 24.5 14.3 419.92 114.8 287.08 0
1880 9 21.8 8.9 335.29 68 287.07 0
1880 10 11.4 2 193.95 130.8 288.14 0
1880 11 5.1 -3 108.44 134.4 289.18 0
1880 12 -3.3 -11.1 94.82 213.2 289.84 0
1881 1 -3.8 -18 135.48 104 290.33 0
1881 2 -5.8 -19.8 207.2 63.6 290.73 0
1881 3 -0.4 -14.4 302.33 89 291.08 0
1881 4 9 -2.8 326.16 53.8 291.33 0
1881 5 19.3 6.5 499.79 112 291.27 0
1881 6 23.2 9.9 495.59 80.4 290.53 0
1881 7 26.7 11 516.93 46.6 288.91 0
1881 8 24.3 11.5 473.67 131.6 287.34 0
1881 9 20 7.7 370.52 114.2 287.34 0
1881 10 12.7 2.2 206.82 86.8 288.41 0
1881 11 1.7 -7.1 121.42 162.8 289.46 0
1881 12 -12.1 -25.2 96.81 84.4 290.12 0
1882 1 -7.1 -15.2 124.28 101.1 290.61 0
1882 2 -5.8 -15.4 182.24 122.4 291.01 0
1882 3 -1.9 -11.7 342.3 68.8 291.36 0
1882 4 5.9 -2.1 430.22 93 291.61 0
1882 5 18.4 5.8 371.9 59.7 291.55 0
1882 6 22.8 11.6 550.92 157.7 290.82 0
1882 7 26.1 15.1 511.8 103.9 289.19 0
1882 8 26.9 15 434.96 71.4 287.63 0
1882 9 19.4 8.3 271.48 150.9 287.62 0
1882 10 12.4 3.3 238.92 102.9 288.7 0
1882 11 3.1 -4.9 116.58 27.2 289.74 0
1882 12 -3.3 -10.8 100.6 98.3 290.4 0
1883 1 -10.2 -19.4 148.55 121.2 290.88 0
1883 2 -3.7 -14.5 211.28 48 291.27 0
1883 3 7.1 -2.9 291.74 62.5 291.62 0
1883 4 13.3 3.2 358.89 144 291.86 0
1883 5 15.2 5.5 462.74 143 291.8 0
1883 6 22.9 10.8 547.01 39.6 291.06 0
1883 7 25.9 14.4 486.57 134.1 289.43 0
1883 8 25.3 12.8 419.92 154.9 287.86 0
1883 9 20.6 10.1 335.29 172.5 287.85 0
1883 10 10.8 2.1 193.95 127 288.93 0
1883 11 5.1 -2.2 108.44 86.6 289.96 0
1883 12 -4.6 -12.1 94.82 89.9 290.63 0
1884 1 -1.9 -14.1 130.01 71.3 291.11 0
1884 2 -5.5 -14.9 181.89 55.6 291.5 0
1884 3 0.2 -11.1 323.34 96.4 291.85 0
1884 4 9.3 -0.6 349.77 63.3 292.1 0
1884 5 20 8.3 383.69 96.8 292.05 0
1884 6 23.6 13.3 448.56 98.4 291.31 0
1884 7 26.9 15.3 554.53 34.4 289.68 0
1884 8 24.1 14.2 414.98 95.5 288.12 0
1884 9 20.1 10.3 299.58 109 288.11 0
1884 10 13.4 4.1 212.3 121 289.19 0
1884 11 3.6 -4.9 120.58 130.8 290.23 0
1884 12 -11.4 -22 89.84 70.3 290.89 0
1885 1 -3.1 -13.1 146.99 95.5 291.38 0
1885 2 -1.6 -13.8 218.35 78.5 291.78 0
1885 3 3.1 -6.3 335.2 90.4 292.13 0
1885 4 10.5 2.7 433.87 91.7 292.38 0
1885 5 19.4 6.7 576.61 32.3 292.33 0
1885 6 23.3 12 515 72.4 291.6 0
1885 7 25.5 15.3 522.03 110.5 289.97 0
1885 8 23 12.4 465.47 88.6 288.41 0
