Year Month Tmax Tmin PAR Prec CO2 O3
1842 12 -0.4 -8.1 86.11 55.2 283.78 0
1843 1 -6.8 -18.4 124.28 105.9 284.24 0
1843 2 -4.8 -15.5 182.24 105.2 284.62 0
1843 3 2.7 -7.6 342.3 55.9 284.96 0
1843 4 10.9 0.2 430.22 145 285.2 0
1843 5 19.7 7 371.9 102.1 285.15 0
1843 6 22.9 12.9 550.92 406.9 284.41 0
1843 7 26.1 13.8 511.8 112.8 282.77 0
1843 8 24.8 11.9 434.96 95.5 281.17 0
1843 9 22.4 7.1 271.48 71.1 281.13 0
1843 10 13.5 1.2 238.92 146.8 282.17 0
1843 11 5.2 -3.7 116.58 49.8 283.17 0
1843 12 -3.6 -15.9 100.6 72.6 283.81 0
1844 1 -5.3 -14.4 130.01 33.7 284.27 0
1844 2 -3.9 -12.9 181.89 100.5 284.65 0
1844 3 2.2 -7.1 323.34 86.2 284.99 0
1844 4 10.7 1.3 349.77 95.6 285.23 0
1844 5 18.3 8.7 383.69 175.2 285.18 0
1844 6 23.9 13.9 448.56 101.7 284.45 0
1844 7 28 17.3 554.53 79.6 282.81 0
1844 8 25 15.7 414.98 201 281.22 0
1844 9 21.8 12.5 299.58 147.9 281.18 0
1844 10 13.7 5.8 212.3 87 282.22 0
1844 11 9.8 1.5 120.58 44.7 283.24 0
1844 12 0.6 -6.4 89.84 91.7 283.88 0
1845 1 -9.3 -18.2 126.11 55.4 284.35 0
1845 2 -3.6 -12.6 203.43 114.8 284.74 0
1845 3 -0.1 -8.5 334.9 99.3 285.09 0
1845 4 7.4 -1.2 439.63 41.1 285.34 0
1845 5 18.5 7.8 514.57 60.7 285.29 0
1845 6 24.7 11.9 447.16 71.1 284.57 0
1845 7 25.7 15.1 469.89 83.6 282.94 0
1845 8 23.8 13.5 434.45 161.8 281.34 0
1845 9 21.3 12.1 311.62 152.4 281.31 0
1845 10 16.1 6.2 205.57 51.1 282.36 0
1845 11 3.2 -3.9 109.16 76.5 283.37 0
1845 12 -2.7 -12.1 95.19 97.3 284.02 0
1846 1 -7.5 -18.4 151.16 83.8 284.48 0
1846 2 -7.3 -20.6 200.96 85.1 284.87 0
1846 3 3.7 -8.2 378.35 74.2 285.22 0
1846 4 9.3 -1 323.69 108.7 285.47 0
1846 5 18.9 6.8 444.37 66 285.42 0
1846 6 24.7 11.7 478.26 106.4 284.69 0
1846 7 24.2 11.8 542.69 102.6 283.06 0
1846 8 25.2 13 447.01 56.6 281.46 0
1846 9 18.3 8.6 416.57 100.3 281.43 0
1846 10 11.8 4.1 170.6 125.2 282.47 0
1846 11 3.7 -3.8 86.03 34.5 283.47 0
1846 12 -4.6 -12.8 97.41 89.2 284.12 0
1847 1 -10.4 -21.2 149.48 79.8 284.58 0
1847 2 -3.8 -14 225.44 77.8 284.96 0
1847 3 2.1 -9.2 322.93 47.8 285.31 0
1847 4 11.2 -0.7 363.61 111 285.55 0
1847 5 15.8 4.6 442.75 108.4 285.5 0
1847 6 20.8 9.3 535.76 98.4 284.78 0
1847 7 22.1 13.5 471.18 90.4 283.14 0
1847 8 23.8 13.4 409.29 135 281.55 0
1847 9 18.6 6.6 332.54 69.2 281.51 0
1847 10 8.9 0.5 210.47 118.6 282.56 0
1847 11 7.9 -1.9 103.89 98.4 283.57 0
1847 12 -4.3 -11.2 89.16 165.8 284.22 0
1848 1 -11.2 -23.3 146.99 73.2 284.69 0
1848 2 -5.8 -16.5 218.35 24 285.08 0
1848 3 1.7 -10.1 335.2 67.9 285.43 0
1848 4 8.6 -1.7 433.87 46.4 285.68 0
1848 5 20.2 7.6 576.61 13.8 285.63 0
1848 6 21.9 10.9 515 106.1 284.91 0
1848 7 26.7 13.4 522.03 22.1 283.28 0
1848 8 22.6 11.4 465.47 112.3 281.69 0
1848 9 18.8 9.5 281.92 106 281.66 0
1848 10 13.5 4 215.82 56.1 282.7 0
1848 11 6 -1.2 108.66 78 283.72 0
1848 12 0.1 -7.9 89.62 66.9 284.36 0
1849 1 -5.1 -16.2 149.48 88.6 284.83 0
1849 2 -0.6 -10.3 225.44 124.5 285.23 0
1849 3 -1.1 -10.3 322.93 63.5 285.58 0
1849 4 10.2 0.4 363.61 63.2 285.82 0
1849 5 21.9 9.6 442.75 85.9 285.78 0
1849 6 23.3 11.2 535.76 61 285.05 0
1849 7 24.7 12.9 471.18 76.7 283.42 0
1849 8 25.9 12.2 409.29 29.5 281.82 0
1849 9 19.9 9.3 332.54 119.1 281.79 0
1849 10 12.1 2.1 210.47 119.9 282.83 0
1849 11 7.3 -0.1 103.89 67.3 283.84 0
1849 12 -2.3 -12.6 89.16 52.8 284.49 0
1850 1 -8.4 -18.1 136.98 69.1 284.94 0
1850 2 -3.9 -16.7 190.02 78 285.33 0
1850 3 -0.7 -11.2 360.2 149.4 285.68 0
1850 4 10.5 -0.1 331.73 66 285.93 0
1850 5 19.4 7.1 514.53 89.4 285.89 0
1850 6 24.4 10.8 432.55 36.8 285.17 0
1850 7 28 13.4 438.73 90.7 283.54 0
1850 8 26.1 13.1 451.94 142.7 281.94 0
1850 9 18.7 5.6 265.81 88.4 281.9 0
1850 10 13.3 2.7 187.44 60.2 282.94 0
1850 11 3.2 -4.3 107.11 63 283.95 0
1850 12 -7.9 -18.1 71.09 60.5 284.59 0
1851 1 -6.3 -18.2 124.28 106.2 285.06 0
1851 2 -8.9 -24.1 182.24 60.6 285.45 0
1851 3 1.5 -12.5 342.3 62.2 285.81 0
1851 4 10.4 -0.5 430.22 120.8 286.06 0
1851 5 17.9 5.1 371.9 105.6 286.02 0
1851 6 22.3 9.2 550.92 76.2 285.3 0
1851 7 25.6 13.2 511.8 100 283.67 0
1851 8 25.4 12.6 434.96 95 282.08 0
1851 9 18.4 6.4 271.48 110 282.04 0
1851 10 9.6 -0.1 238.92 142.8 283.09 0
1851 11 3.5 -5.2 116.58 97 284.1 0
1851 12 -3.6 -13.5 100.6 63.2 284.74 0
1852 1 -12.9 -24.6 148.55 124.8 285.21 0
1852 2 -7.6 -18.6 211.28 77.4 285.6 0
1852 3 0.9 -8.6 291.74 36.2 285.96 0
1852 4 8.3 -1.6 358.89 130.6 286.21 0
1852 5 16.3 3.6 462.74 129.8 286.17 0
1852 6 23.5 12.2 547.01 165.5 285.45 0
1852 7 25.5 14.9 486.57 105.6 283.82 0
1852 8 22.1 11.3 419.92 103.8 282.22 0
1852 9 17.7 7.5 335.29 91.6 282.19 0
1852 10 12.9 2.8 193.95 50 283.23 0
1852 11 6.3 -3 108.44 78 284.24 0
1852 12 -1.7 -9.6 94.82 65.8 284.88 0
1853 1 -10.7 -19.7 138.44 50.4 285.35 0
1853 2 -8.1 -18 219.22 54.4 285.74 0
1853 3 -0.1 -10.2 319.19 93.2 286.09 0
1853 4 7.3 -2.8 362.99 79.4 286.34 0
1853 5 16.6 4.8 430.4 99.1 286.3 0
1853 6 23.1 10.6 458.2 95.6 285.58 0
1853 7 23.3 13.8 518.08 220.8 283.95 0
1853 8 23.7 14.6 395.15 153.8 282.35 0
1853 9 20.8 9.5 294.76 43.4 282.32 0
1853 10 10.4 2.6 202.35 161.3 283.36 0
1853 11 4.9 -3.4 96.37 142.4 284.37 0
1853 12 -2.3 -10.5 108.25 232.2 285.01 0
1854 1 -8.5 -20.2 151.16 46.2 285.48 0
1854 2 -3.9 -16.7 200.96 82 285.87 0
1854 3 0.1 -13.1 378.35 94.7 286.22 0
1854 4 5.4 -5.3 323.69 79.2 286.46 0
1854 5 17.7 5.7 444.37 85.3 286.42 0
1854 6 22.8 11.3 478.26 174.8 285.7 0
1854 7 26.1 13.7 542.69 74.2 284.07 0
1854 8 23.6 10.4 447.01 169.4 282.47 0
1854 9 18.5 7 416.57 44.2 282.43 0
1854 10 12.9 3.4 170.6 114 283.47 0
1854 11 5.1 -2.5 86.03 87.9 284.47 0
1854 12 -5.1 -18.1 97.41 44.5 285.11 0
1855 1 -6.1 -16.5 145.59 67.2 285.58 0
1855 2 -10.2 -21.7 178 15.1 285.97 0
1855 3 4.1 -6.4 328.23 63.3 286.31 0
1855 4 10.8 -1.1 388.12 72.8 286.56 0
1855 5 18.2 6.3 445.87 94.1 286.51 0
1855 6 23.4 9.9 498.62 57.2 285.79 0
1855 7 26.7 12.4 420.71 70.6 284.16 0
1855 8 22 11 444.53 246.5 282.56 0
1855 9 18.5 6.2 349.94 176.1 282.52 0
1855 10 11.6 3 174.43 69.3 283.56 0
1855 11 6.2 -2.4 130.18 91.1 284.57 0
1855 12 -1.7 -11.5 98.89 86 285.21 0
1856 1 -5.2 -16.2 151.16 59.9 285.67 0
1856 2 -4.7 -15.8 200.96 213.4 286.06 0
1856 3 -0.8 -11.4 378.35 73.7 286.41 0
1856 4 6.7 -2.4 323.69 78.5 286.66 0
1856 5 18.1 5.4 444.37 65 286.61 0
1856 6 23.6 12.7 478.26 110 285.89 0
1856 7 27.1 15.6 542.69 133.1 284.27 0
1856 8 27 16.1 447.01 96 282.67 0
1856 9 18.7 8.8 416.57 96.8 282.64 0
1856 10 12.1 2.9 170.6 83.3 283.68 0
1856 11 3.2 -4.7 86.03 29.5 284.69 0
1856 12 -3.8 -11.3 97.41 88.9 285.34 0
1857 1 -6.6 -17.6 125.13 107.2 285.81 0
1857 2 -9.7 -22.3 188.21 34 286.2 0
1857 3 0.6 -11.8 281.74 40 286.56 0
1857 4 9.9 -0.9 428.12 129.6 286.81 0
1857 5 17.1 5.1 487.69 151.9 286.77 0
1857 6 22 9.7 442.38 91 286.05 0
1857 7 25.1 13.6 532.67 144.8 284.42 0
1857 8 24.9 13.7 464.98 65.8 282.83 0
1857 9 18.1 7 341.08 144.8 282.8 0
1857 10 9.2 0.1 216.8 167.2 283.84 0
1857 11 3.5 -5.3 110.81 97 284.86 0
1857 12 -3.8 -12.7 96.6 63 285.5 0
1858 1 -2.8 -10.7 119.75 49.6 285.97 0
1858 2 -1.6 -12.2 178.9 96.1 286.37 0
1858 3 -1.7 -11.5 330.12 87 286.72 0
1858 4 10.3 0.4 382.24 143 286.97 0
1858 5 16.7 6.1 389.12 115.8 286.93 0
1858 6 23 12.1 490.9 46.4 286.21 0
1858 7 24.6 13.6 508.63 27 284.59 0
1858 8 24 11.9 449.69 49.8 282.99 0
1858 9 23 10.6 277.86 64.2 282.96 0
1858 10 17.5 6.2 157.07 108.4 284.01 0
1858 11 4.4 -4.7 100.93 68.6 285.02 0
1858 12 -7.6 -14.8 80.28 58.4 285.67 0
1859 1 -3.5 -12.3 148.55 122 286.14 0
1859 2 0.6 -8.8 211.28 55.6 286.54 0
1859 3 2.9 -5.5 291.74 88.4 286.89 0
1859 4 12.8 2.3 358.89 34.3 287.15 0
1859 5 22.3 11.2 462.74 67.3 287.1 0
1859 6 23.1 13.8 547.01 112.6 286.39 0
1859 7 25.4 16.1 486.57 110.6 284.76 0
1859 8 25 14.9 419.92 67.7 283.17 0
1859 9 20.5 10.9 335.29 53 283.14 0
1859 10 12.7 5 193.95 66 284.19 0
1859 11 5.6 -0.4 108.44 72.5 285.21 0
1859 12 1.2 -6.4 94.82 62.1 285.86 0
1860 1 -3.8 -19.7 135.48 151.6 286.33 0
1860 2 -4.8 -20.5 207.2 63.8 286.73 0
1860 3 0.3 -11.3 302.33 82 287.08 0
1860 4 6.5 -2.3 326.16 122.4 287.34 0
1860 5 16.8 6.2 499.79 152.1 287.3 0
1860 6 21.9 11.5 495.59 204.7 286.58 0
1860 7 25.8 14.9 516.93 80 284.96 0
1860 8 25.4 14.8 473.67 116.1 283.37 0
1860 9 17.8 6.9 370.52 129.5 283.34 0
1860 10 12.8 2.6 206.82 119.1 284.39 0
1860 11 3.7 -3.4 121.42 90.9 285.41 0
1860 12 -1.1 -10.8 96.81 105.4 286.06 0
1861 1 1.4 -8.4 138.44 103.4 286.53 0
1861 2 -5.2 -14.8 219.22 69.6 286.93 0
1861 3 -0.8 -11.2 319.19 116.6 287.28 0
1861 4 8.4 -1.1 362.99 90.2 287.54 0
1861 5 18.7 6.3 430.4 43.4 287.5 0
1861 6 23.3 11.8 458.2 72.6 286.78 0
1861 7 24.7 13.8 518.08 174.2 285.15 0
1861 8 24.9 15 395.15 88.6 283.56 0
1861 9 20.7 10.2 294.76 82.8 283.53 0
1861 10 13.1 3.9 202.35 126 284.58 0
1861 11 2.6 -6 96.37 98 285.59 0
1861 12 -1.3 -10.8 108.25 75.4 286.24 0
1862 1 -6.1 -16.6 145.56 54 286.71 0
1862 2 -4.4 -13 221.06 43 287.1 0
1862 3 1.3 -7.9 367.13 31.4 287.45 0
1862 4 9.4 0.5 398.66 128.9 287.71 0
1862 5 17.4 6.4 487.22 102.8 287.66 0
1862 6 22.9 13.3 392.4 77.1 286.94 0
1862 7 24.4 15.4 497.05 171.6 285.32 0
1862 8 24.8 14.7 437.54 53.6 283.72 0
1862 9 19.9 10.3 345.15 82.5 283.69 0
1862 10 12.1 3.1 221.82 79.8 284.74 0
1862 11 2.8 -4.8 130.1 125.8 285.75 0
1862 12 0.5 -4.7 67.1 118.2 286.4 0
1863 1 -4.7 -15.1 145.56 53.1 286.87 0
1863 2 -4.1 -14.1 221.06 27.7 287.27 0
1863 3 6 -4.9 367.13 126.7 287.62 0
1863 4 13 -0.2 398.66 87.6 287.87 0
1863 5 20.4 4.7 487.22 10.2 287.83 0
1863 6 24.8 10.7 392.4 95.3 287.11 0
1863 7 29.7 16.2 497.05 163.8 285.49 0
1863 8 24.2 10.9 437.54 194.6 283.9 0
1863 9 22.1 8.8 345.15 117.9 283.87 0
1863 10 12.4 2.3 221.82 186.4 284.91 0
1863 11 1.7 -7 130.1 102.9 285.93 0
1863 12 -3.7 -14.3 67.1 94.2 286.58 0
1864 1 -6.4 -13.5 119.75 29.8 287.04 0
1864 2 -4.6 -13.5 178.9 89.6 287.44 0
1864 3 0.5 -8 330.12 96.6 287.79 0
1864 4 9.7 0.5 382.24 67.8 288.05 0
1864 5 18.1 8.1 389.12 140.2 288 0
1864 6 23.5 11.5 490.9 88.4 287.29 0
1864 7 26.4 14.9 508.63 93.1 285.66 0
1864 8 23.6 13.5 449.69 194.6 284.07 0
1864 9 20.8 11.1 277.86 130.6 284.04 0
1864 10 12.2 4.3 157.07 82.2 285.08 0
1864 11 8.9 0.8 100.93 43.8 286.1 0
1864 12 0.4 -8.6 80.28 95 286.74 0
1865 1 -10.9 -21.5 133.33 121.9 287.22 0
1865 2 -6.3 -20 204.83 119.6 287.61 0
1865 3 -0.9 -12.1 340.61 55.9 287.97 0
1865 4 10.5 -1.6 364.13 84.6 288.22 0
1865 5 19.7 6.8 461.32 143.8 288.18 0
1865 6 20.2 7.7 488.15 151.1 287.46 0
1865 7 25.4 14.2 486.04 258.1 285.83 0
1865 8 23.5 11.1 451.2 54.1 284.24 0
1865 9 15.6 6.5 321.6 317.5 284.21 0
1865 10 11.9 2.6 186.11 183.4 285.26 0
1865 11 4.7 -3 125.53 142.7 286.27 0
1865 12 -2.2 -11.2 99.29 116.3 286.92 0
1866 1 -5 -16.4 135.43 142.6 287.39 0
1866 2 -2.5 -13.9 205.53 103 287.78 0
1866 3 0 -10.2 354.39 98.5 288.13 0
1866 4 8.9 -1.6 462.05 54.3 288.39 0
1866 5 14.7 5.2 491.23 89.9 288.34 0
1866 6 25.1 13.3 470.2 69.8 287.62 0
1866 7 25.1 15.5 502.88 75.2 286 0
1866 8 23.5 13.7 461.54 114 284.4 0
1866 9 18.8 10.2 336.56 79.6 284.38 0
1866 10 12.3 3.6 194.04 33.2 285.42 0
1866 11 3.9 -3 93.94 111.4 286.44 0
1866 12 -2.6 -11 94.17 98.8 287.09 0
1867 1 -3.5 -12 146.99 36.3 287.56 0
1867 2 -4.2 -13.4 218.35 119.2 287.95 0
1867 3 1.4 -8.6 335.2 136 288.31 0
1867 4 7.8 -3.9 433.87 53.2 288.56 0
1867 5 19.7 6.1 576.61 95.4 288.52 0
1867 6 23.4 11.4 515 136.9 287.8 0
1867 7 25.1 14.2 522.03 119.1 286.18 0
1867 8 25.7 14.7 465.47 102.7 284.58 0
1867 9 22.7 8.9 281.92 56.2 284.55 0
1867 10 12.5 3.4 215.82 188.8 285.6 0
1867 11 6.1 0 108.66 91.4 286.61 0
1867 12 -2.9 -10.7 89.62 98.3 287.25 0
1868 1 -6.4 -17.3 145.59 74.9 287.72 0
1868 2 -6.5 -17.6 178 56.9 288.12 0
1868 3 3.5 -7.3 328.23 61 288.47 0
1868 4 8.8 -1 388.12 124 288.72 0
1868 5 18.2 6.3 445.87 56.6 288.67 0
1868 6 23.8 10.8 498.62 97.5 287.95 0
1868 7 23.1 10.9 420.71 88.9 286.32 0
1868 8 24 13 444.53 83.8 284.73 0
1868 9 17.8 7.6 349.94 99.6 284.69 0
1868 10 11.3 2.9 174.43 185.4 285.73 0
1868 11 3.1 -4.7 130.18 57.2 286.74 0
1868 12 -1.7 -13.1 98.89 101.3 287.39 0
1869 1 -4.9 -17.1 151.16 115.8 287.85 0
1869 2 -1.6 -12.4 200.96 77.7 288.24 0
1869 3 1.8 -7.4 378.35 89.2 288.59 0
1869 4 11.3 0.7 323.69 68.3 288.84 0
1869 5 17.1 5.8 444.37 73.9 288.79 0
1869 6 24.2 12.8 478.26 84.8 288.07 0
1869 7 28.3 16.2 542.69 67.3 286.44 0
1869 8 25.6 14.1 447.01 73.2 284.84 0
1869 9 20.1 8.2 416.57 55.1 284.81 0
1869 10 10.7 1.4 170.6 120.9 285.85 0
1869 11 5.4 -2.2 86.03 40.9 286.86 0
1869 12 -1.1 -9.4 97.41 122.7 287.51 0
1870 1 -9.1 -19.7 145.59 57.2 287.97 0
1870 2 -3.4 -14.2 178 114.6 288.37 0
1870 3 -0.2 -8.6 328.23 97.8 288.72 0
1870 4 7.2 -1.1 388.12 31.2 288.97 0
1870 5 18.1 7.5 445.87 56.6 288.92 0
1870 6 24.1 11.1 498.62 66.5 288.2 0
1870 7 24.6 14.2 420.71 81.5 286.57 0
1870 8 23.1 13 444.53 163.8 284.98 0
1870 9 20.9 11.6 349.94 194.6 284.94 0
1870 10 15.5 6.1 174.43 49 285.99 0
1870 11 2.9 -4.2 130.18 74.4 287 0
1870 12 -2.6 -13.2 98.89 96.8 287.64 0
1871 1 -9.3 -21.4 126.11 63.5 288.11 0
1871 2 -1.6 -11.9 203.43 78.5 288.5 0
1871 3 3.4 -6.7 334.9 33.5 288.85 0
1871 4 11.4 0.5 439.63 52.8 289.1 0
1871 5 17.8 6.2 514.57 56.6 289.06 0
1871 6 24.7 12.6 447.16 184.9 288.34 0
1871 7 25.2 14.7 469.89 78.5 286.71 0
1871 8 23.3 11.6 434.45 35.1 285.11 0
1871 9 20.3 8.9 311.62 90.4 285.08 0
1871 10 14.3 3.7 205.57 54.4 286.13 0
1871 11 6.2 -0.8 109.16 93.7 287.14 0
1871 12 0.4 -8.8 95.19 161.3 287.79 0
1872 1 -4 -12.2 113.38 103.1 288.27 0
1872 2 -3.4 -11 188.01 45.2 288.66 0
1872 3 -0.1 -7.9 326.08 76.7 289.01 0
1872 4 7.7 -1.6 367.96 91.2 289.27 0
1872 5 15.2 4.2 500.2 110.2 289.22 0
1872 6 21.9 11.9 443.07 141 288.5 0
1872 7 24.4 13.6 508.13 52.1 286.87 0
1872 8 24.8 14.8 423.21 101.9 285.28 0
1872 9 18 7.7 257.58 93.2 285.26 0
1872 10 11.3 2.7 183.91 68.1 286.31 0
1872 11 4.9 -1.4 112.16 148.3 287.33 0
1872 12 -4.6 -11.6 84.83 99.6 287.98 0
1873 1 -10.3 -20.6 125.13 87.4 288.46 0
1873 2 -8.8 -19.1 188.21 92.2 288.86 0
1873 3 -2.8 -12.4 281.74 51.3 289.21 0
1873 4 5.6 -2.9 428.12 62.2 289.46 0
1873 5 10.8 1.2 487.69 45.2 289.41 0
1873 6 18.9 9.3 442.38 101.3 288.69 0
1873 7 22.2 12.3 532.67 93.2 287.07 0
1873 8 19.2 10.2 464.98 119.1 285.48 0
1873 9 12.6 3.9 341.08 127.3 285.46 0
1873 10 8.4 0.2 216.8 68.6 286.51 0
1873 11 3.3 -4.3 110.81 63.5 287.53 0
1873 12 -8.6 -14.2 96.6 52.8 288.18 0
1874 1 -5.9 -17.5 126.38 72 288.66 0
1874 2 -4.8 -16.4 204.7 51 289.05 0
1874 3 -0.9 -13 299.46 62.5 289.41 0
1874 4 8.2 -2.6 363.04 37.6 289.66 0
1874 5 15.2 5.2 449.87 52.1 289.61 0
1874 6 25.4 12 518.89 34.9 288.89 0
1874 7 25.1 13.5 570.51 44.6 287.27 0
1874 8 23.6 12.2 443.61 42 285.68 0
1874 9 18.3 9 318.57 32.4 285.66 0
1874 10 12.2 1.7 181.71 34.4 286.72 0
1874 11 3.7 -4.2 135.31 91.4 287.74 0
1874 12 -3.6 -13.4 86.11 63.5 288.39 0
1875 1 -1.6 -9 146.99 49.7 288.87 0
1875 2 -0.7 -10.2 218.35 14.7 289.27 0
1875 3 1.9 -6.3 335.2 73.3 289.63 0
1875 4 11.3 1.7 433.87 100.1 289.88 0
1875 5 16.4 6.3 576.61 150.4 289.84 0
1875 6 22.4 12.1 515 83.3 289.12 0
1875 7 26.5 16.1 522.03 50.4 287.5 0
1875 8 26.7 15.5 465.47 56.7 285.92 0
1875 9 23.3 12.5 281.92 89.8 285.9 0
1875 10 10.8 3 215.82 80.4 286.95 0
1875 11 4.4 -2.2 108.66 70.9 287.98 0
1875 12 -1.9 -9.2 89.62 29.7 288.63 0
1876 1 -12.5 -21.4 145.59 54 289.11 0
1876 2 -4.7 -17.4 178 54 289.51 0
1876 3 2 -7.6 328.23 39 289.86 0
1876 4 12.6 2.2 388.12 15 290.12 0
1876 5 18.2 6.9 445.87 74.8 290.07 0
1876 6 23.9 11 498.62 29.4 289.35 0
1876 7 25.2 14.6 420.71 139 287.73 0
1876 8 23.9 14.2 444.53 65 286.14 0
1876 9 20.3 8.8 349.94 97.4 286.12 0
1876 10 13.3 3.1 174.43 59.8 287.18 0
1876 11 4.5 -2.7 130.18 58.2 288.2 0
1876 12 -4.2 -14.5 98.89 127 288.86 0
1877 1 -11 -20.5 113.38 56 289.34 0
1877 2 -3.2 -13.1 188.01 66 289.74 0
1877 3 1.5 -8.3 326.08 55.8 290.09 0
1877 4 12 0 367.96 98.1 290.35 0
1877 5 16.6 4.8 500.2 122.6 290.3 0
1877 6 21.4 10.4 443.07 190.4 289.57 0
1877 7 22.3 13.6 508.13 163.6 287.95 0
1877 8 24.2 14.4 423.21 132 286.37 0
1877 9 18.9 7.7 257.58 92.6 286.35 0
1877 10 8.9 1.4 183.91 113.8 287.42 0
1877 11 7.8 -1.1 112.16 90.6 288.45 0
1877 12 -4 -10.5 84.83 105.8 289.1 0
1878 1 -7.5 -15.4 151.16 45.2 289.59 0
1878 2 -7.8 -23.7 200.96 100.6 289.99 0
1878 3 -0.2 -12.9 378.35 75.7 290.34 0
1878 4 8.5 -2.7 323.69 95.5 290.59 0
1878 5 16.5 2.4 444.37 75.9 290.54 0
1878 6 23.9 9.6 478.26 54.9 289.8 0
1878 7 25.4 13.9 542.69 66.3 288.18 0
1878 8 20.2 9.3 447.01 240.8 286.6 0
1878 9 16.9 3.6 416.57 155.4 286.59 0
1878 10 15.2 3.8 170.6 42.4 287.66 0
1878 11 5.1 -1.7 86.03 165.4 288.69 0
1878 12 -10.1 -18.7 97.41 64.3 289.35 0
1879 1 -7.4 -15.2 125.13 99.1 289.83 0
1879 2 -7.4 -15 188.21 64.3 290.22 0
1879 3 -1.6 -10 281.74 44.7 290.57 0
1879 4 6.4 -2.7 428.12 76.7 290.82 0
1879 5 17.1 6.5 487.69 122.9 290.76 0
1879 6 22.6 10.5 442.38 91.4 290.02 0
1879 7 26.6 14.7 532.67 126 288.39 0
1879 8 26.4 14.7 464.98 84.1 286.82 0
1879 9 17.9 7.1 341.08 106.2 286.81 0
1879 10 11.8 3.1 216.8 143.3 287.89 0
1879 11 2.4 -3.3 110.81 80 288.92 0
1879 12 -1.9 -7.7 96.6 67.1 289.58 0
1880 1 -5.6 -14.5 148.55 28.8 290.07 0
1880 2 -4.4 -14.7 211.28 69.7 290.46 0
1880 3 2 -7.7 291.74 134.6 290.81 0
1880 4 10.7 0.9 358.89 89 291.06 0
1880 5 18 8.5 462.74 140.8 291.01 0
1880 6 24.3 13.3 547.01 86.2 290.27 0
1880 7 28.2 15.9 486.57 88.6 288.64 0
1880 8 25 14.9 419.92 183.8 287.08 0
1880 9 22 11.5 335.29 135.8 287.07 0
1880 10 14 5.3 193.95 79.3 288.14 0
1880 11 9.7 0.4 108.44 52.2 289.18 0
1880 12 0.2 -6.8 94.82 68.8 289.84 0
1881 1 -6 -17.6 135.48 165.1 290.33 0
1881 2 -4.1 -18.4 207.2 48.5 290.73 0
1881 3 0.9 -9.4 302.33 73.2 291.08 0
1881 4 8.3 -2.1 326.16 55.9 291.33 0
1881 5 18.3 7.2 499.79 131.3 291.27 0
1881 6 25.1 14.6 495.59 59.4 290.53 0
1881 7 25.2 14.1 516.93 65 288.91 0
1881 8 23.4 12.7 473.67 84.1 287.34 0
1881 9 19.3 10.2 370.52 88.6 287.34 0
1881 10 13.9 3.4 206.82 33 288.41 0
1881 11 6.7 -1.3 121.42 69.1 289.46 0
1881 12 -1.9 -10.3 96.81 53.1 290.12 0
1882 1 -6.9 -18.5 124.28 70.4 290.61 0
1882 2 -2.2 -13.1 182.24 53.8 291.01 0
1882 3 2.3 -6.8 342.3 96 291.36 0
1882 4 11 0.1 430.22 114.4 291.61 0
1882 5 19.3 6.3 371.9 131.8 291.55 0
1882 6 23.6 10.2 550.92 62.4 290.82 0
1882 7 25.7 12.1 511.8 87 289.19 0
1882 8 24.2 13 434.96 148.2 287.63 0
1882 9 16.9 4.7 271.48 93.4 287.62 0
1882 10 12.4 2.1 238.92 146.3 288.7 0
1882 11 4.7 -4.3 116.58 37.2 289.74 0
1882 12 -4.9 -15 100.6 76.2 290.4 0
1883 1 -5.7 -16.7 148.55 56.4 290.88 0
1883 2 -4.7 -18.1 211.28 42.7 291.27 0
1883 3 4.3 -6.3 291.74 95.8 291.62 0
1883 4 12.1 0.7 358.89 70.1 291.86 0
1883 5 20.2 6.9 462.74 21.1 291.8 0
1883 6 24.3 11.6 547.01 45.5 291.06 0
1883 7 29.6 17.6 486.57 77.5 289.43 0
1883 8 23.7 12.7 419.92 89.4 287.86 0
1883 9 20.8 9.3 335.29 82.6 287.85 0
1883 10 11.9 3.4 193.95 141.2 288.93 0
1883 11 1.3 -5.8 108.44 89.9 289.96 0
1883 12 -3.9 -12.4 94.82 86.6 290.63 0
1884 1 -4.5 -13.3 130.01 59.7 291.11 0
1884 2 -3.4 -14.9 181.89 47.2 291.5 0
1884 3 -1.6 -13.3 323.34 59.2 291.85 0
1884 4 7.9 -1.6 349.77 70.9 292.1 0
1884 5 13.8 1.8 383.69 122.7 292.05 0
1884 6 22.1 10.8 448.56 81.8 291.31 0
1884 7 23.1 11.6 554.53 119.4 289.68 0
1884 8 22.8 10.8 414.98 112.5 288.12 0
1884 9 17.1 5.9 299.58 100.1 288.11 0
1884 10 14 2.3 212.3 64.3 289.19 0
1884 11 5.7 -4 120.58 40.9 290.23 0
1884 12 -2.2 -13.1 89.84 37.3 290.89 0
1885 1 -7.5 -18.7 146.99 98.6 291.38 0
1885 2 -11.7 -21.3 218.35 26.6 291.78 0
1885 3 -1.9 -12.3 335.2 19.2 292.13 0
1885 4 8.8 -1.3 433.87 81 292.38 0
1885 5 21.2 7.7 576.61 137.6 292.33 0
1885 6 21.3 10.8 515 148.7 291.6 0
1885 7 25.1 14.4 522.03 123.6 289.97 0
1885 8 24.9 15.9 465.47 122.8 288.41 0
1885 9 22.3 12.1 281.92 119.3 288.4 0
