Year Month Tmax Tmin PAR Prec CO2 O3
1991 4 11.1 0.2 363.61 99.2 356.84 0
1991 5 18.5 5.9 442.75 113.8 356.68 0
1991 6 22 10.9 535.76 75.2 355.78 0
1991 7 24.2 12.9 471.18 51.4 354.18 0
1991 8 23.5 13 409.29 179.5 352.83 0
1991 9 16 5.4 332.54 93.6 353.03 0
1991 10 12 2.8 210.47 120.8 354.33 0
1991 11 4 -4.1 103.89 48.8 355.56 0
1991 12 -4.8 -14.2 89.16 102 356.34 0
1992 1 -7.3 -19.4 126.38 117 356.96 0
1992 2 -5.9 -18.8 204.7 77.4 357.35 0
1992 3 -0.5 -14.8 299.46 109.2 357.65 0
1992 4 8.7 -2.4 363.04 57.6 357.83 0
1992 5 19.5 4.2 449.87 55.4 357.59 0
1992 6 22.5 9.6 518.89 53 356.61 0
1992 7 22.2 9.6 570.51 153.6 354.96 0
1992 8 22.5 12.1 443.61 96.2 353.6 0
1992 9 19.4 6.9 318.57 69 353.77 0
1992 10 10.1 -0.4 181.71 68.6 355.07 0
1992 11 3.7 -4.6 135.31 68.8 356.29 0
1992 12 -2 -10.5 86.11 47.3 357.06 0
1993 1 -5.2 -15.6 139.6 104.1 357.69 0
1993 2 -8.7 -22.1 179.02 72 358.06 0
1993 3 1.6 -10.8 322.46 67.5 358.33 0
1993 4 10.6 0.3 402.29 93 358.48 0
1993 5 17.6 6.8 469.37 96.3 358.2 0
1993 6 22.2 10.4 438.98 101.4 357.17 0
1993 7 25.8 13.4 533.27 75.8 355.51 0
1993 8 25.5 12.7 432.1 116.6 354.22 0
1993 9 18.3 7.4 297.82 123.4 354.46 0
1993 10 9.5 1 213.98 135 355.85 0
1993 11 4.6 -4.2 118.96 97 357.15 0
1993 12 -2.6 -11.6 96.89 62.1 357.99 0
1994 1 -13.2 -23.7 138.44 83.6 358.62 0
1994 2 -7.6 -17.9 219.22 50 359.05 0
1994 3 1.5 -8.4 319.19 69.6 359.39 0
1994 4 9 0.3 362.99 95.2 359.61 0
1994 5 17.5 5.8 430.4 94.6 359.41 0
1994 6 24.4 13.9 458.2 167.8 358.46 0
1994 7 25.9 16.3 518.08 122.4 356.88 0
1994 8 23.1 13 395.15 96.2 355.66 0
1994 9 18.9 9.5 294.76 44 355.99 0
1994 10 14.3 4.3 202.35 27.8 357.44 0
1994 11 7.7 -0.9 96.37 79.8 358.82 0
1994 12 -1 -8.8 108.25 50.6 359.72 0
1995 1 -3.9 -12.2 145.56 136.9 360.55 0
1995 2 -7.1 -18 221.06 97.8 361.01 0
1995 3 2.9 -7.2 367.13 72.6 361.37 0
1995 4 6.3 -3.6 398.66 54.6 361.59 0
1995 5 16.9 4.3 487.22 112 361.34 0
1995 6 23.9 11 392.4 34.2 360.3 0
1995 7 25.2 14.5 497.05 234.6 358.73 0
1995 8 23.8 11.9 437.54 105 357.6 0
1995 9 17.1 5 345.15 92.4 357.99 0
1995 10 13.7 4.4 221.82 142.6 359.54 0
1995 11 1.4 -7 130.1 124.6 360.97 0
1995 12 -6.2 -14.4 67.1 128 361.89 0
1996 1 -6.6 -17.8 136.98 74 362.47 0
1996 2 -5.3 -14.7 190.02 60.2 362.92 0
1996 3 -0.1 -9.1 360.2 14.2 363.27 0
1996 4 7.9 -0.8 331.73 111.8 363.49 0
1996 5 16.4 3.8 514.53 115.6 363.25 0
1996 6 22.6 11.7 432.55 115.4 362.25 0
1996 7 23.4 14.1 438.73 197.2 360.64 0
1996 8 24.1 12.6 451.94 83.2 359.39 0
1996 9 19.1 8.2 265.81 119.8 359.67 0
1996 10 10.5 1.5 187.44 80.5 361.08 0
1996 11 2.4 -6.2 107.11 42.2 362.39 0
1996 12 -0.8 -6.4 71.09 120.8 363.22 0
1997 1 -5 -16.4 124.28 142.6 363.94 0
1997 2 -2.5 -13.9 182.24 103 364.3 0
1997 3 0 -10.2 342.3 98.5 364.56 0
1997 4 8.9 -1.6 430.22 54.3 364.68 0
1997 5 14.7 5.2 371.9 89.9 364.33 0
1997 6 25.1 13.3 550.92 69.8 363.22 0
1997 7 25.1 15.5 511.8 75.2 361.58 0
1997 8 23.5 13.7 434.96 114 360.43 0
1997 9 18.8 10.2 271.48 79.6 360.82 0
1997 10 12.3 3.6 238.92 33.2 362.39 0
1997 11 3.9 -3 116.58 111.4 363.88 0
1997 12 -2.6 -11 100.6 98.8 364.89 0
1998 1 -4.8 -14.8 125.13 83.4 365.61 0
1998 2 -1.2 -10.3 188.21 30.2 366.18 0
1998 3 1.9 -7 281.74 119.2 366.67 0
1998 4 12.8 1.1 428.12 38.6 367.02 0
1998 5 22.7 10 487.69 67.4 366.93 0
1998 6 23.5 12.7 442.38 79.6 366.06 0
1998 7 25.5 14.7 532.67 150.6 364.6 0
1998 8 25.4 13.8 464.98 65.4 363.55 0
1998 9 20.8 9.7 341.08 57.2 364.01 0
1998 10 13.2 4 216.8 56.8 365.58 0
1998 11 5.6 -0.8 110.81 71.4 367.03 0
1998 12 0.6 -7.6 96.6 73.8 367.96 0
1999 1 -6.7 -18.4 146.99 116.8 368.77 0
1999 2 -2.2 -14.3 218.35 65.6 369.17 0
1999 3 2.1 -6.4 335.2 63 369.42 0
1999 4 9.8 -1.3 433.87 35.6 369.51 0
1999 5 22 7.1 576.61 33.2 369.08 0
1999 6 25 12.7 515 176 367.85 0
1999 7 25.9 14.1 522.03 118 366.14 0
1999 8 24.1 11.3 465.47 40 364.94 0
1999 9 22.2 9.8 281.92 185.2 365.27 0
1999 10 10.9 -0.5 215.82 117.6 366.78 0
1999 11 8 -1 108.66 61 368.17 0
1999 12 -1.9 -8.4 89.62 70 369.06 0
2000 1 -7.7 -18 138.44 159.4 369.79 0
2000 2 -3.6 -15 219.22 145.5 370.18 0
2000 3 4.1 -5.9 319.19 92.2 370.47 0
2000 4 5.8 -2.6 362.99 122.4 370.62 0
2000 5 14.6 3.8 430.4 224.6 370.3 0
2000 6 18.4 7.2 458.2 141 369.22 0
2000 7 21.6 9.4 518.08 60.9 367.58 0
2000 8 21 9.6 395.15 137.8 366.38 0
2000 9 15.5 4.7 294.76 143 366.72 0
2000 10 8.7 -0.1 202.35 89.6 368.2 0
2000 11 2.2 -2.5 96.37 44.6 369.58 0
2000 12 -6.2 -14.7 108.25 155.3 370.47 0
2001 1 -6.1 -18.9 135.43 39.8 371.24 0
2001 2 -4.9 -17.8 205.53 76.6 371.66 0
2001 3 -0.1 -10.7 354.39 70.5 371.94 0
2001 4 9.9 -1.8 462.05 29.2 372.1 0
2001 5 20.8 6.5 491.23 48.7 371.75 0
2001 6 25 11.5 470.2 86.7 370.6 0
2001 7 23.6 12 502.88 115.3 368.98 0
2001 8 26 12.6 461.54 125.7 367.88 0
2001 9 20.8 8.5 336.56 57.4 368.31 0
2001 10 14 3.7 194.04 100.6 369.9 0
2001 11 7.2 -0.6 93.94 77.7 371.38 0
2001 12 1.7 -5 94.17 25.8 372.34 0
2002 1 -3.1 -10.7 110.19 22 373.03 0
2002 2 -2.9 -11.8 174.25 10 373.49 0
2002 3 1.6 -7.5 315.2 38.4 373.84 0
2002 4 11.4 1.4 380.78 67.8 374.06 0
2002 5 16.9 6.3 418.14 137.6 373.79 0
2002 6 22.9 12 465.7 96.4 372.74 0
2002 7 27.2 16 523.52 163.8 371.2 0
2002 8 27.2 14.9 465.78 41.6 370.16 0
2002 9 23.7 11.1 353.39 96.4 370.66 0
2002 10 11 2.2 201.29 84.7 372.31 0
2002 11 4 -4.3 116.69 61.6 373.85 0
2002 12 -2.1 -9.9 89.61 11.8 374.88 0
2003 1 -9 -18.3 148.55 54.3 375.54 0
2003 2 -6.8 -16.8 211.28 53 376.07 0
2003 3 1.4 -9.7 291.74 99 376.49 0
2003 4 8.4 -0.8 358.89 92.2 376.77 0
2003 5 18 7.3 462.74 94.1 376.58 0
2003 6 24.3 13.6 547.01 73.9 375.61 0
2003 7 25.8 16.3 486.57 119 374.05 0
2003 8 25.4 16.7 419.92 143.6 372.88 0
2003 9 22 12.1 335.29 52.8 373.23 0
2003 10 10.3 3.5 193.95 144 374.71 0
2003 11 6.3 -1.1 108.44 134.4 376.07 0
2003 12 -2.5 -10.2 94.82 107.6 376.94 0
2004 1 -12.6 -22.6 149.48 36 377.65 0
2004 2 -3.9 -17.6 225.44 47 378.04 0
2004 3 3 -8 322.93 41 378.32 0
2004 4 9.5 -0.6 363.61 85.3 378.46 0
2004 5 18.1 5.8 442.75 95.5 378.12 0
2004 6 22.7 9.3 535.76 51.8 377 0
2004 7 25.2 13.6 471.18 202.8 375.36 0
2004 8 23.4 12.6 409.29 76.2 374.2 0
2004 9 20.6 7.7 332.54 82.8 374.58 0
2004 10 13.4 2.5 210.47 74.6 376.11 0
2004 11 4.8 -3.5 103.89 80.4 377.54 0
2004 12 -3.7 -16.1 89.16 123.4 378.48 0
2005 1 -6.7 -16.3 151.16 26.2 379.21 0
2005 2 -1.7 -12.8 200.96 44 379.67 0
2005 3 0.8 -9.1 378.35 80.1 380.01 0
2005 4 12 2.1 323.69 166.2 380.22 0
2005 5 16 6.9 444.37 40.7 379.94 0
2005 6 26.1 15.8 478.26 87 378.88 0
2005 7 26.9 16.7 542.69 99.2 377.31 0
2005 8 26.5 16.6 447.01 117.8 376.23 0
2005 9 22.2 12.5 416.57 137.2 376.67 0
2005 10 13.5 6.4 170.6 243.4 378.27 0
2005 11 6.9 -1.3 86.03 81.3 379.75 0
2005 12 -3 -9.8 97.41 95.3 380.72 0
2006 1 -2.9 -10.7 119.75 89 381.42 0
2006 2 -5 -12.4 178.9 57 381.89 0
2006 3 2.4 -6.1 330.12 23 382.23 0
2006 4 12.5 0.9 382.24 115 382.44 0
2006 5 18.7 8.8 389.12 128.4 382.16 0
2006 6 23.9 13.3 490.9 101.8 381.09 0
2006 7 26.9 16 508.63 97.8 379.48 0
2006 8 23 12.6 449.69 103 378.34 0
2006 9 19 7.9 277.86 82.2 378.71 0
2006 10 11.4 3 157.07 158 380.23 0
2006 11 6.9 0.3 100.93 73.4 381.62 0
2006 12 0.8 -7.1 80.28 34 382.51 0
2007 1 -4 -12 135.48 51.8 383.22 0
2007 2 -7.7 -16.7 207.2 63.9 383.61 0
2007 3 1.8 -8.6 302.33 85.8 383.88 0
2007 4 9.3 1 326.16 98.5 384.02 0
2007 5 19.3 8.1 499.79 83.5 383.66 0
2007 6 25 14 495.59 74.3 382.51 0
2007 7 25.6 15.1 516.93 66.7 380.89 0
2007 8 24.9 14.1 473.67 147.5 379.78 0
2007 9 22.2 11.1 370.52 100.9 380.22 0
2007 10 16 6.8 206.82 109.6 381.82 0
2007 11 4.6 -2.8 121.42 82.6 383.32 0
2007 12 -2.8 -11.3 96.81 144 384.31 0
2008 1 -3.2 -13.7 126.11 93.2 385.02 0
2008 2 -3.9 -16 203.43 97.4 385.51 0
2008 3 -0.8 -12.5 334.9 137 385.89 0
2008 4 12 0.4 439.63 72.1 386.12 0
2008 5 16.8 4.7 514.57 72 385.85 0
2008 6 23.5 12.4 447.16 104.9 384.79 0
2008 7 24.8 15 469.89 192.5 383.21 0
2008 8 23.3 12.5 434.45 155 382.1 0
2008 9 20.4 8.8 311.62 77.7 382.51 0
2008 10 11.9 2.2 205.57 82.7 384.05 0
2008 11 5.1 -2.1 109.16 68.8 385.46 0
2008 12 -3.6 -13 95.19 100.6 386.35 0
2009 1 -9.8 -21 145.59 107 387.09 0
2009 2 -3.4 -13.8 178 84.4 387.45 0
2009 3 2.4 -6.5 328.23 34.3 387.67 0
2009 4 13.2 1.3 388.12 70.4 387.76 0
2009 5 18.3 6.1 445.87 106 387.32 0
2009 6 23.3 11.9 498.62 128.1 386.09 0
2009 7 24.3 14.4 420.71 138 384.43 0
2009 8 25.6 15.2 444.53 109.4 383.34 0
2009 9 20.6 8 349.94 61.4 383.8 0
2009 10 10.9 2.2 174.43 95.4 385.44 0
2009 11 8.6 -0.3 130.18 82 386.98 0
2009 12 -3.2 -10.5 98.89 93.2 388 0
2010 1 -3.8 -10.6 113.38 60.6 388.69 0
2010 2 -1.8 -9.5 188.01 42.6 389.22 0
2010 3 6.4 -3.1 326.08 31.8 389.63 0
2010 4 14.4 2.5 367.96 86.5 389.91 0
2010 5 21.6 8.2 500.2 57.4 389.69 0
2010 6 23 12.4 443.07 97.2 388.68 0
2010 7 27.4 16.1 508.13 82.6 387.17 0
2010 8 25 13.7 423.21 87.6 386.15 0
2010 9 20.2 10.7 257.58 185.4 386.65 0
2010 10 12.4 3.1 183.91 105.8 388.28 0
2010 11 5.3 -2.1 112.16 121.1 389.78 0
2010 12 -2.3 -10.2 84.83 101.9 390.75 0
2011 1 -7.3 -15.4 130.01 22.6 391.55 0
2011 2 -5.2 -16.3 181.89 66.2 391.98 0
2011 3 0.9 -8.8 323.34 76 392.27 0
2011 4 9.6 0.1 349.77 101.6 392.41 0
2011 5 17.3 8 383.69 128.7 392.02 0
2011 6 22.9 12.2 448.56 25 390.83 0
2011 7 26.9 15.1 554.53 121.4 389.19 0
2011 8 24.2 14.7 414.98 140.6 388.1 0
2011 9 20.9 11.1 299.58 110.4 388.54 0
2011 10 13 4.8 212.3 90.8 390.16 0
2011 11 9.3 0.2 120.58 30.9 391.65 0
2011 12 -0.1 -8.2 89.84 85.8 392.61 0
2012 1 -4.7 -14.6 126.38 63 393.37 0
2012 2 -3 -11.9 204.7 44.4 393.81 0
2012 3 5.8 -4.8 299.46 9.6 394.12 0
2012 4 9.3 -0.4 363.04 70.1 394.29 0
2012 5 19.2 8.1 449.87 135.1 393.94 0
2012 6 22.8 11.5 518.89 180.8 392.78 0
2012 7 25.7 12.8 570.51 35.6 391.21 0
2012 8 25.5 14.7 443.61 74.2 390.22 0
2012 9 19.5 7.7 318.57 140.8 390.76 0
2012 10 15.1 5.4 181.71 83.2 392.48 0
2012 11 3.1 -5.5 135.31 23.1 394.07 0
2012 12 -0.9 -9.2 86.11 106 395.12 0
2013 1 -3.2 -17.3 139.6 49.2 395.8 0
2013 2 -3.4 -12.6 179.02 60.8 396.33 0
2013 3 2.6 -5.3 322.46 62 396.74 0
2013 4 10 -1.8 402.29 54.4 397 0
2013 5 18.6 5.8 469.37 142.5 396.76 0
2013 6 20.5 10.2 438.98 125.8 395.73 0
2013 7 26.1 14.2 533.27 87 394.18 0
2013 8 23.3 13.1 432.1 143.9 393.13 0
2013 9 18.5 8.8 297.82 118.2 393.59 0
2013 10 13.3 3.8 213.98 22.6 395.19 0
2013 11 2.4 -6.8 118.96 62.2 396.66 0
2013 12 -7.7 -14.9 96.89 85.2 397.59 0
2014 1 -5.4 -16.1 133.33 46.8 398.41 0
2014 2 -5.5 -15.5 204.83 52 398.79 0
2014 3 -3.1 -14.7 340.61 72 399.02 0
2014 4 10.3 1.1 364.13 146.4 399.09 0
2014 5 19.9 7.8 461.32 103.4 398.62 0
2014 6 25.3 13.7 488.15 173.4 397.34 0
2014 7 25.9 15.6 486.04 90.8 395.65 0
2014 8 25.1 13.4 451.2 79.2 394.57 0
2014 9 20.9 9.4 321.6 55 395.03 0
2014 10 15.3 6.5 186.11 102.7 396.67 0
2014 11 4.5 -2.3 125.53 49.3 398.19 0
2014 12 -1.2 -8 99.29 68.4 399.18 0
2015 1 -9.2 -20.5 145.56 32 399.85 0
2015 2 -11.9 -24.7 221.06 38.4 400.31 0
2015 3 -1.3 -12 367.13 32.8 401.51 0
2015 4 9.6 -1.2 398.66 58.5 403.45 0
2015 5 22.5 8.8 487.22 94 404.1 0
2015 6 21.8 11.3 392.4 117.2 402.88 0
2015 7 25.8 14.5 497.05 61 401.61 0
2015 8 24.4 14.1 437.54 51.5 399 0
2015 9 23.6 11.9 345.15 109.2 397.5 0
2015 10 11.4 1.4 221.82 78.4 398.28 0
2015 11 7.6 -1 130.1 57.1 400.24 0
2015 12 2.8 -2.3 67.1 114.2 401.89 0
2016 1 -3.9 -12.5 122.94 43 402.65 0
2016 2 -3.9 -12 187.47 104.9 404.16 0
2016 3 2.2 -7.2 338.1 103.4 404.85 0
2016 4 8.7 -2.6 467.33 49.2 407.57 0
2016 5 20 7.3 479.08 51.2 407.66 0
2016 6 23.9 11.9 501.68 134.6 407 0
2016 7 25.1 14.6 493.6 162.1 404.5 0
2016 8 25.9 15.4 483.06 94.2 402.24 0
2016 9 21.4 9.8 371.01 26.6 401.01 0
2016 10 13.1 4.4 184.32 169.2 401.5 0
2016 11 6.4 0.3 109.07 114.6 403.64 0
2016 12 -2 -10.2 81.54 84.3 404.56 0
2017 1 -2.9 -10.7 126.11 80.5 406.07 0
2017 2 -2.3 -12.3 203.43 41.6 406.64 0
2017 3 -2.1 -10.6 334.9 75.3 407.06 0
2017 4 10.4 1.5 439.63 141.1 408.95 0
2017 5 17.5 7.6 514.57 110.1 409.91 0
2017 6 23.6 13.2 447.16 84.4 409.12 0
2017 7 24.7 14.5 469.89 109.1 407.2 0
2017 8 24 12.9 434.45 83.9 405.24 0
2017 9 22.8 11.3 311.62 42.3 403.27 0
2017 10 17.7 7 205.57 135.4 403.64 0
2017 11 4.1 -3.5 109.16 107.4 405.17 0
2017 12 -7.3 -15.5 95.19 64.2 406.75 0
2018 1 -6.9 -18.8 130.01 82.8 408.05 0
2018 2 -5.5 -18.9 181.89 95.3 408.34 0
2018 3 0.8 -9.3 323.34 17 409.25 0
2018 4 9.4 -2.9 349.77 65.8 410.3 0
2018 5 17.5 3.9 383.69 80.5 411.3 0
2018 6 22.4 8.8 448.56 46 410.88 0
2018 7 22.5 9.8 554.53 81.8 408.9 0
2018 8 21.7 11.4 414.98 254.8 407.1 0
2018 9 18.7 7.4 299.58 134.1 405.59 0
2018 10 9.5 1.9 212.3 164.8 405.99 0
2018 11 1 -6.3 120.58 84.6 408.12 0
2018 12 -3.7 -11.7 89.84 128 409.23 0
2019 1 -10.2 -20.9 139.6 55.9 408.05 0
2019 2 -4.9 -16.3 179.02 83.3 408.34 0
2019 3 -0.4 -9.6 322.46 78.7 409.25 0
2019 4 6.1 -2.9 402.29 27.9 410.3 0
2019 5 18.2 5.4 469.37 99.6 411.3 0
2019 6 23.6 9.6 438.98 83.6 410.88 0
2019 7 24.8 13.4 533.27 98 408.9 0
2019 8 23.2 12.7 432.1 186.2 407.1 0
2019 9 21 10.3 297.82 56.6 405.59 0
2019 10 14.5 4.9 213.98 55.4 405.99 0
2019 11 2.7 -4.9 118.96 88.6 408.12 0
2019 12 -4.5 -14.9 96.89 83.8 409.23 0
2020 1 -4.9 -14.1 145.56 94 408.05 0
2020 2 -6.2 -14.4 221.06 17 408.34 0
2020 3 0.7 -8.6 367.13 104.4 409.25 0
2020 4 9.7 0.6 398.66 130.8 410.3 0
2020 5 14.9 5.6 487.22 140.7 411.3 0
2020 6 23.8 13.3 392.4 141.2 410.88 0
2020 7 25.9 16.1 497.05 176.3 408.9 0
2020 8 25.3 14.8 437.54 44.5 407.1 0
2020 9 18.1 9.1 345.15 92.7 405.59 0
2020 10 10.1 1.6 221.82 62.5 405.99 0
2020 11 4.2 -2.6 130.1 82.6 408.12 0
2020 12 -0.8 -7.4 67.1 55.4 409.23 0
2021 1 -5.4 -15.8 124.28 88.6 408.05 0
2021 2 -6.2 -18 182.24 80 408.34 0
2021 3 3.3 -5.1 342.3 91.4 409.25 0
2021 4 8.3 -0.7 430.22 91.2 410.3 0
2021 5 14.6 5.5 371.9 190.5 411.3 0
2021 6 23.6 12.5 550.92 64.8 410.88 0
2021 7 25.6 14.3 511.8 80.3 408.9 0
2021 8 24.7 14.7 434.96 226.3 407.1 0
2021 9 16.8 7.2 271.48 173 405.59 0
2021 10 12.2 2.8 238.92 144.5 405.99 0
2021 11 1.7 -3.3 116.58 104.6 408.12 0
2021 12 -2.7 -10.6 100.6 192.8 409.23 0
2022 1 -11.3 -24.1 119.75 102.9 408.05 0
2022 2 -5.9 -16.6 178.9 52.2 408.34 0
2022 3 2 -10.4 330.12 101.1 409.25 0
2022 4 8.1 -3.9 382.24 74.6 410.3 0
2022 5 19.6 5.1 389.12 46.6 411.3 0
2022 6 21.3 9.1 490.9 115.4 410.88 0
2022 7 25.6 12.3 508.63 50.4 408.9 0
2022 8 22 10.2 449.69 132.3 407.1 0
2022 9 19 8.6 277.86 145.1 405.59 0
2022 10 13 2.9 157.07 64.2 405.99 0
2022 11 7 -2.9 100.93 151.3 408.12 0
2022 12 0.6 -9.7 80.28 115.9 409.23 0
2023 1 -4 -12.2 135.43 103.1 408.05 0
2023 2 -3.4 -11 205.53 45.2 408.34 0
2023 3 -0.1 -7.9 354.39 76.7 409.25 0
2023 4 7.7 -1.6 462.05 91.2 410.3 0
2023 5 15.2 4.2 491.23 110.2 411.3 0
2023 6 21.9 11.9 470.2 141 410.88 0
2023 7 24.4 13.6 502.88 52.1 408.9 0
2023 8 24.8 14.8 461.54 101.9 407.1 0
2023 9 18 7.7 336.56 93.2 405.59 0
2023 10 11.3 2.7 194.04 68.1 405.99 0
2023 11 4.9 -1.4 93.94 148.3 408.12 0
2023 12 -4.6 -11.6 94.17 99.6 409.23 0
2024 1 -4.8 -13.7 110.19 59.8 408.05 0
2024 2 -3.3 -13.2 174.25 95.4 408.34 0
2024 3 1.9 -5.9 315.2 88.8 409.25 0
2024 4 8.9 0.5 380.78 161.2 410.3 0
2024 5 14.9 5.5 418.14 189.9 411.3 0
2024 6 25.1 11.6 465.7 28.4 410.88 0
2024 7 26.5 14.7 523.52 82 408.9 0
2024 8 25.9 13.6 465.78 38.2 407.1 0
2024 9 22.3 9.2 353.39 78.2 405.59 0
2024 10 12.5 2 201.29 87.6 405.99 0
2024 11 4.3 -1.7 116.69 219.4 408.12 0
2024 12 -5.1 -14.6 89.61 200.2 409.23 0
2025 1 -3.6 -12.6 119.75 60.7 408.05 0
2025 2 -8.9 -20.9 178.9 46.5 408.34 0
2025 3 -1.9 -13.1 330.12 7.1 409.25 0
2025 4 7.6 -3 382.24 50.8 410.3 0
2025 5 13.3 1.5 389.12 68.8 411.3 0
2025 6 24 11.6 490.9 82.8 410.88 0
2025 7 25.3 14.3 508.63 93 408.9 0
2025 8 22.9 12.9 449.69 103.4 407.1 0
2025 9 19.2 7.8 277.86 72.1 405.59 0
2025 10 11.7 2.9 157.07 127.8 405.99 0
2025 11 2.9 -5.1 100.93 82.8 408.12 0
2025 12 -2.8 -12 80.28 117.6 409.23 0
2026 1 -1.2 -9.5 138.44 98.4 408.05 0
2026 2 -3.9 -13.9 219.22 57.6 408.34 0
2026 3 2 -7.5 319.19 58.2 409.25 0
2026 4 10.9 1.6 362.99 90.7 410.3 0
2026 5 17.5 5.8 430.4 61.6 411.3 0
2026 6 22.6 12.7 458.2 147.6 410.88 0
2026 7 25.8 14.9 518.08 113.2 408.9 0
2026 8 25.6 14.5 395.15 123 407.1 0
2026 9 18.7 9.2 294.76 65.6 405.59 0
2026 10 12.1 4.5 202.35 135.8 405.99 0
2026 11 5.1 -1.4 96.37 80.4 408.12 0
2026 12 -1 -10.3 108.25 130.8 409.23 0
2027 1 -9.2 -19.2 113.38 70.4 408.05 0
2027 2 -8.3 -17.7 188.01 56.9 408.34 0
2027 3 2.8 -5.9 326.08 88.9 409.25 0
2027 4 13.1 1.1 367.96 57.9 410.3 0
2027 5 17.2 5.1 500.2 75.9 411.3 0
2027 6 20.3 10.4 443.07 64.3 410.88 0
2027 7 25.3 14.2 508.13 117.6 408.9 0
2027 8 21.6 10.9 423.21 73.4 407.1 0
2027 9 21.2 10.8 257.58 73.9 405.59 0
2027 10 13.9 6 183.91 88.9 405.99 0
2027 11 1.8 -4.1 112.16 107.2 408.12 0
2027 12 -5.7 -12.8 84.83 134.4 409.23 0
2028 1 -6.8 -17.5 145.56 89 408.05 0
2028 2 -2.5 -12.6 221.06 70.2 408.34 0
2028 3 1.5 -7.3 367.13 127.8 409.25 0
2028 4 11.1 0.2 398.66 99.2 410.3 0
2028 5 18.5 5.9 487.22 113.8 411.3 0
2028 6 22 10.9 392.4 75.2 410.88 0
2028 7 24.2 12.9 497.05 51.4 408.9 0
2028 8 23.5 13 437.54 179.5 407.1 0
2028 9 16 5.4 345.15 93.6 405.59 0
2028 10 12 2.8 221.82 120.8 405.99 0
2028 11 4 -4.1 130.1 48.8 408.12 0
2028 12 -4.8 -14.2 67.1 102 409.23 0
2029 1 -7.6 -17.1 133.33 179.3 408.05 0
2029 2 -7.5 -19.3 204.83 41.3 408.34 0
2029 3 -0.4 -11.3 340.61 102.6 409.25 0
2029 4 7.8 -2 364.13 77.9 410.3 0
2029 5 22.7 8.9 461.32 33.9 411.3 0
2029 6 24 12.8 488.15 74 410.88 0
2029 7 27.1 14.7 486.04 39.8 408.9 0
2029 8 24.2 12.5 451.2 126 407.1 0
2029 9 17.4 5.5 321.6 50.6 405.59 0
2029 10 11.6 2.7 186.11 85.7 405.99 0
2029 11 4.8 -5.3 125.53 87.5 408.12 0
2029 12 -4.2 -14.1 99.29 104.2 409.23 0
2030 1 -6.4 -18.9 113.38 145.9 408.05 0
2030 2 -6.6 -20.8 188.01 24.8 408.34 0
2030 3 1.5 -10.7 326.08 51.5 409.25 0
2030 4 13.2 0.8 367.96 59.9 410.3 0
2030 5 17.7 5.3 500.2 107.2 411.3 0
2030 6 20.3 7.1 443.07 121.2 410.88 0
2030 7 23 11.6 508.13 170.9 408.9 0
2030 8 22.4 10.6 423.21 159 407.1 0
2030 9 16.9 6 257.58 172.4 405.59 0
2030 10 10.4 0.7 183.91 71.2 405.99 0
2030 11 2.4 -6.8 112.16 91.1 408.12 0
2030 12 -1.6 -13.5 84.83 64.8 409.23 0
2031 1 -6 -14.8 136.98 112.4 408.05 0
2031 2 -7.6 -17.4 190.02 35 408.34 0
2031 3 3.9 -6.3 360.2 54 409.25 0
2031 4 13.5 1.9 331.73 42.8 410.3 0
2031 5 17.5 6 514.53 159.8 411.3 0
2031 6 22.5 11.5 432.55 188.8 410.88 0
2031 7 25.3 14.3 438.73 39.8 408.9 0
2031 8 23.5 11 451.94 60.4 407.1 0
2031 9 18.4 8.2 265.81 97.6 405.59 0
2031 10 11 1.5 187.44 126.6 405.99 0
2031 11 3.8 -4.9 107.11 140.8 408.12 0
2031 12 -1.5 -8.2 71.09 47.2 409.23 0
2032 1 -9.1 -19.9 119.75 49.6 408.05 0
2032 2 -1.2 -9.3 178.9 80.2 408.34 0
2032 3 -3.4 -12.6 330.12 36.8 409.25 0
2032 4 10.9 0.4 382.24 85 410.3 0
2032 5 15.8 6.7 389.12 114.6 411.3 0
2032 6 23.6 11.2 490.9 73.2 410.88 0
2032 7 25.4 14.9 508.63 145 408.9 0
2032 8 25.3 15.4 449.69 72.6 407.1 0
2032 9 17.3 6.8 277.86 49.8 405.59 0
2032 10 12.5 2.9 157.07 41.8 405.99 0
2032 11 4.8 -2.4 100.93 90.4 408.12 0
2032 12 -1.9 -10.9 80.28 133.9 409.23 0
2033 1 -7.5 -18.4 145.56 83.8 408.05 0
2033 2 -7.3 -20.6 221.06 85.1 408.34 0
2033 3 3.7 -8.2 367.13 74.2 409.25 0
2033 4 9.3 -1 398.66 108.7 410.3 0
2033 5 18.9 6.8 487.22 66 411.3 0
2033 6 24.7 11.7 392.4 106.4 410.88 0
2033 7 24.2 11.8 497.05 102.6 408.9 0
2033 8 25.2 13 437.54 56.6 407.1 0
2033 9 18.3 8.6 345.15 100.3 405.59 0
2033 10 11.8 4.1 221.82 125.2 405.99 0
2033 11 3.7 -3.8 130.1 34.5 408.12 0
2033 12 -4.6 -12.8 67.1 89.2 409.23 0
2034 1 -9.1 -19.9 151.16 49.6 408.05 0
2034 2 -1.2 -9.3 200.96 80.2 408.34 0
2034 3 -3.4 -12.6 378.35 36.8 409.25 0
2034 4 10.9 0.4 323.69 85 410.3 0
2034 5 15.8 6.7 444.37 114.6 411.3 0
